2016-07-20T14:09:07,21.47
2016-07-20T14:09:07,11.24
2016-07-20T14:09:07,10.515
2016-07-20T14:09:07,11.16
2016-07-20T14:09:07,11.91
2016-07-20T14:09:07,6.86333333333
2016-07-20T14:09:07,10.515
2016-07-20T14:09:07,10.235
2016-07-20T14:09:08,10.795
2016-07-20T14:09:08,9.955
2016-07-20T14:09:08,10.235
2016-07-20T14:09:08,10.795
2016-07-20T14:09:08,11.91
2016-07-20T14:09:08,10.515
2016-07-20T14:09:08,10.515
2016-07-20T14:09:08,10.235
2016-07-20T14:09:08,11.075
2016-07-20T14:09:09,10.795
2016-07-20T14:09:09,10.515
2016-07-20T14:09:09,10.235
2016-07-20T14:09:09,11.075
2016-07-20T14:09:09,10.795
2016-07-20T14:09:09,11.075
2016-07-20T14:09:09,11.075
2016-07-20T14:09:09,10.515
2016-07-20T14:09:09,11.355
2016-07-20T14:09:10,9.68
2016-07-20T14:09:10,10.795
2016-07-20T14:09:10,10.795
2016-07-20T14:09:10,9.4
2016-07-20T14:09:10,11.355
2016-07-20T14:09:10,9.955
2016-07-20T14:09:10,10.515
2016-07-20T14:09:10,10.515
2016-07-20T14:09:10,11.355
2016-07-20T14:09:11,10.235
2016-07-20T14:09:11,9.955
2016-07-20T14:09:11,11.355
2016-07-20T14:09:11,11.075
