2016-07-20T14:36:49,18.12
2016-07-20T14:36:49,17.898
2016-07-20T14:36:50,18.01
2016-07-20T14:36:50,18.974
2016-07-20T14:36:51,18.166
2016-07-20T14:36:51,18.704
2016-07-20T14:36:52,19.906
2016-07-20T14:36:52,19.406
2016-07-20T14:36:53,19.104
2016-07-20T14:36:53,18.702
2016-07-20T14:36:54,19.76
2016-07-20T14:36:54,19.372
2016-07-20T14:36:55,19.732
2016-07-20T14:36:55,18.984
2016-07-20T14:36:56,34.628
2016-07-20T14:36:56,27.0
2016-07-20T14:36:57,24.466
2016-07-20T14:36:57,23.494
2016-07-20T14:36:58,21.318
2016-07-20T14:36:59,26.848
2016-07-20T14:36:59,24.536
2016-07-20T14:37:00,26.22
2016-07-20T14:37:00,28.128
2016-07-20T14:37:01,23.64
2016-07-20T14:37:01,96.57
2016-07-20T14:37:02,48.636
2016-07-20T14:37:02,54.688
2016-07-20T14:37:03,51.74
2016-07-20T14:37:03,47.852
2016-07-20T14:37:04,44.592
2016-07-20T14:37:04,44.612
2016-07-20T14:37:05,54.128
2016-07-20T14:37:05,47.944
2016-07-20T14:37:06,55.81
2016-07-20T14:37:06,52.098
2016-07-20T14:37:07,39.342
2016-07-20T14:37:07,40.59
