2016-07-20T14:46:49,-1.0
2016-07-20T14:46:50,8.86333333333
2016-07-20T14:46:50,9.87111111111
2016-07-20T14:46:51,7.80888888889
2016-07-20T14:46:51,9.99555555556
2016-07-20T14:46:52,8.952
2016-07-20T14:46:53,7.80888888889
2016-07-20T14:46:53,9.87111111111
2016-07-20T14:46:54,8.952
2016-07-20T14:46:54,7.74666666667
2016-07-20T14:46:55,10.2444444444
2016-07-20T14:46:55,8.84
2016-07-20T14:46:56,8.896
2016-07-20T14:46:56,8.84
2016-07-20T14:46:57,8.952
2016-07-20T14:46:57,8.952
2016-07-20T14:46:58,9.008
2016-07-20T14:46:59,8.896
2016-07-20T14:46:59,9.008
2016-07-20T14:47:00,8.896
2016-07-20T14:47:00,8.784
2016-07-20T14:47:01,8.896
2016-07-20T14:47:01,8.784
2016-07-20T14:47:02,8.896
2016-07-20T14:47:03,8.952
2016-07-20T14:47:03,9.176
2016-07-20T14:47:04,9.176
2016-07-20T14:47:04,7.87111111111
2016-07-20T14:47:05,10.12
2016-07-20T14:47:05,8.896
2016-07-20T14:47:06,9.008
2016-07-20T14:47:06,9.008
2016-07-20T14:47:07,9.064
2016-07-20T14:47:07,8.84
2016-07-20T14:47:08,8.952
2016-07-20T14:47:09,8.896
2016-07-20T14:47:09,8.784
2016-07-20T14:47:10,8.952
2016-07-20T14:47:10,8.952
2016-07-20T14:47:11,8.728
2016-07-20T14:47:11,8.896
2016-07-20T14:47:12,9.12
2016-07-20T14:47:12,7.93333333333
2016-07-20T14:47:13,10.2444444444
2016-07-20T14:47:14,9.008
2016-07-20T14:47:14,9.12
2016-07-20T14:47:15,8.896
2016-07-20T14:47:15,9.12
2016-07-20T14:47:16,9.008
2016-07-20T14:47:16,9.064
2016-07-20T14:47:17,9.064
2016-07-20T14:47:17,7.80888888889
2016-07-20T14:47:18,10.2444444444
