2016-07-20T14:09:49,20.91
2016-07-20T14:09:52,-1.0
2016-07-20T14:09:52,10.7741269841
2016-07-20T14:09:53,11.152
2016-07-20T14:09:53,10.773
2016-07-20T14:09:54,11.074
2016-07-20T14:09:54,11.186
2016-07-20T14:09:55,10.912
2016-07-20T14:09:56,11.242
2016-07-20T14:09:56,9.27333333333
2016-07-20T14:09:57,11.6088888889
2016-07-20T14:09:57,11.242
2016-07-20T14:09:58,11.04
2016-07-20T14:09:58,10.627
2016-07-20T14:09:59,9.26
2016-07-20T14:09:59,12.0444444444
2016-07-20T14:10:00,9.42222222222
2016-07-20T14:10:00,12.2911111111
2016-07-20T14:10:01,8.98777777778
2016-07-20T14:10:01,11.7955555556
2016-07-20T14:10:02,10.795
2016-07-20T14:10:02,10.459
2016-07-20T14:10:03,9.59
2016-07-20T14:10:03,11.8588888889
2016-07-20T14:10:04,9.64666666667
2016-07-20T14:10:05,12.6011111111
2016-07-20T14:10:05,9.42222222222
2016-07-20T14:10:06,12.0933333333
2016-07-20T14:10:06,11.241
2016-07-20T14:10:07,11.203
2016-07-20T14:10:07,9.54666666667
2016-07-20T14:10:08,12.5388888889
2016-07-20T14:10:08,10.796
2016-07-20T14:10:09,11.114
2016-07-20T14:10:09,11.241
2016-07-20T14:10:10,11.287
2016-07-20T14:10:10,9.67111111111
2016-07-20T14:10:11,11.9188888889
2016-07-20T14:10:12,10.74
2016-07-20T14:10:12,9.29888888889
2016-07-20T14:10:13,11.4233333333
2016-07-20T14:10:13,9.42333333333
2016-07-20T14:10:14,12.4166666667
2016-07-20T14:10:14,9.22888888889
2016-07-20T14:10:15,12.2533333333
2016-07-20T14:10:15,9.17333333333
2016-07-20T14:10:16,11.8566666667
2016-07-20T14:10:16,10.477
2016-07-20T14:10:17,10.794
2016-07-20T14:10:17,9.51555555556
2016-07-20T14:10:18,12.1988888889
2016-07-20T14:10:18,10.209
2016-07-20T14:10:19,10.739
2016-07-20T14:10:19,10.706
2016-07-20T14:10:20,10.46
2016-07-20T14:10:21,10.521
2016-07-20T14:10:21,10.616
2016-07-20T14:10:22,10.628
2016-07-20T14:10:22,9.36111111111
2016-07-20T14:10:23,12.5411111111
2016-07-20T14:10:23,11.075
2016-07-20T14:10:24,11.498
2016-07-20T14:10:24,9.67
2016-07-20T14:10:25,12.1055555556
2016-07-20T14:10:25,9.05
2016-07-20T14:10:26,12.7877777778
2016-07-20T14:10:26,10.639
2016-07-20T14:10:27,10.599
2016-07-20T14:10:28,10.572
2016-07-20T14:10:28,9.67111111111
2016-07-20T14:10:29,11.8822222222
2016-07-20T14:10:29,9.22333333333
2016-07-20T14:10:30,12.64
2016-07-20T14:10:30,9.54666666667
2016-07-20T14:10:31,12.4977777778
2016-07-20T14:10:31,9.81333333333
2016-07-20T14:10:32,12.23
2016-07-20T14:10:32,10.957
2016-07-20T14:10:33,9.73333333333
2016-07-20T14:10:33,12.0555555556
2016-07-20T14:10:34,9.29777777778
2016-07-20T14:10:34,11.8944444444
2016-07-20T14:10:35,10.1055555556
2016-07-20T14:10:35,12.4722222222
2016-07-20T14:10:36,9.42222222222
2016-07-20T14:10:36,12.7888888889
2016-07-20T14:10:37,10.327
2016-07-20T14:10:37,9.80222222222
2016-07-20T14:10:38,11.4844444444
2016-07-20T14:10:38,10.403
2016-07-20T14:10:39,10.868
2016-07-20T14:10:39,10.459
2016-07-20T14:10:40,10.684
2016-07-20T14:10:41,9.54555555556
2016-07-20T14:10:41,12.1055555556
2016-07-20T14:10:42,9.48555555556
2016-07-20T14:10:42,12.1677777778
2016-07-20T14:10:43,10.572
2016-07-20T14:10:43,9.60888888889
2016-07-20T14:10:44,12.1677777778
2016-07-20T14:10:44,10.459
2016-07-20T14:10:45,10.1044444444
2016-07-20T14:10:45,12.2111111111
2016-07-20T14:10:46,9.67
2016-07-20T14:10:46,12.0433333333
2016-07-20T14:10:47,10.851
2016-07-20T14:10:47,11.187
2016-07-20T14:10:48,9.54666666667
2016-07-20T14:10:48,12.3355555556
2016-07-20T14:10:49,10.1677777778
2016-07-20T14:10:49,11.9188888889
2016-07-20T14:10:50,9.42222222222
2016-07-20T14:10:50,12.2855555556
2016-07-20T14:10:51,9.49666666667
2016-07-20T14:10:51,12.2922222222
2016-07-20T14:10:52,10.851
2016-07-20T14:10:53,11.018
2016-07-20T14:10:53,9.51555555556
2016-07-20T14:10:54,12.6211111111
2016-07-20T14:10:54,9.60888888889
2016-07-20T14:10:55,12.3166666667
2016-07-20T14:10:55,10.852
