2016-07-20T14:42:27,-5.89
2016-07-20T14:42:28,-5.218
2016-07-20T14:42:29,-5.442
2016-07-20T14:42:29,-5.442
2016-07-20T14:42:30,-5.218
2016-07-20T14:42:30,-5.218
2016-07-20T14:42:31,-5.218
2016-07-20T14:42:31,-5.442
2016-07-20T14:42:32,-5.33
2016-07-20T14:42:32,-5.442
2016-07-20T14:42:33,-5.666
2016-07-20T14:42:33,-5.442
2016-07-20T14:42:34,-5.666
2016-07-20T14:42:34,-5.554
2016-07-20T14:42:35,-5.778
2016-07-20T14:42:35,-5.666
2016-07-20T14:42:36,-5.666
2016-07-20T14:42:36,-6.0
2016-07-20T14:42:37,-5.778
2016-07-20T14:42:37,-6.002
2016-07-20T14:42:38,-5.778
2016-07-20T14:42:38,-6.224
2016-07-20T14:42:39,-5.89
2016-07-20T14:42:39,-5.89
2016-07-20T14:42:40,-5.89
2016-07-20T14:42:40,-6.002
2016-07-20T14:42:41,-6.002
2016-07-20T14:42:41,-6.114
2016-07-20T14:42:42,-6.114
2016-07-20T14:42:43,-6.002
2016-07-20T14:42:43,-6.114
2016-07-20T14:42:44,-6.338
2016-07-20T14:42:44,-5.89
2016-07-20T14:42:45,-6.114
2016-07-20T14:42:45,-6.114
2016-07-20T14:42:46,-6.114
2016-07-20T14:42:46,-6.338
2016-07-20T14:42:47,-6.226
2016-07-20T14:42:47,-6.45
2016-07-20T14:42:48,-6.45
2016-07-20T14:42:48,-6.226
2016-07-20T14:42:49,-6.56
2016-07-20T14:42:49,-6.114
2016-07-20T14:42:50,-6.114
2016-07-20T14:42:50,-6.45
2016-07-20T14:42:51,-6.338
2016-07-20T14:42:51,-6.674
2016-07-20T14:42:52,-6.45
2016-07-20T14:42:52,-6.45
2016-07-20T14:42:53,-6.56
2016-07-20T14:42:53,-6.338
2016-07-20T14:42:54,-6.45
2016-07-20T14:42:54,-6.336
2016-07-20T14:42:55,-6.45
2016-07-20T14:42:55,-6.786
2016-07-20T14:42:56,-6.674
2016-07-20T14:42:56,-6.562
2016-07-20T14:42:57,-6.45
2016-07-20T14:42:58,-6.786
2016-07-20T14:42:58,-6.786
2016-07-20T14:42:59,-6.674
2016-07-20T14:42:59,-6.674
2016-07-20T14:43:00,-6.896
2016-07-20T14:43:00,-6.674
2016-07-20T14:43:01,-6.562
2016-07-20T14:43:01,-6.562
2016-07-20T14:43:02,-6.898
2016-07-20T14:43:02,-6.674
2016-07-20T14:43:03,-6.674
2016-07-20T14:43:03,-6.562
2016-07-20T14:43:04,-6.898
2016-07-20T14:43:04,-7.008
2016-07-20T14:43:05,-6.674
2016-07-20T14:43:05,-6.45
2016-07-20T14:43:06,-6.674
2016-07-20T14:43:06,-6.562
2016-07-20T14:43:07,-7.01
2016-07-20T14:43:07,-6.786
2016-07-20T14:43:08,-7.008
2016-07-20T14:43:08,-7.01
2016-07-20T14:43:09,-7.12
2016-07-20T14:43:09,-7.01
2016-07-20T14:43:10,-7.01
2016-07-20T14:43:10,-7.12
2016-07-20T14:43:11,-7.12
2016-07-20T14:43:12,-7.12
2016-07-20T14:43:12,-6.898
2016-07-20T14:43:13,-6.898
2016-07-20T14:43:13,-7.01
2016-07-20T14:43:14,-7.01
2016-07-20T14:43:14,-7.12
2016-07-20T14:43:15,-6.898
2016-07-20T14:43:15,-7.01
2016-07-20T14:43:16,-7.12
2016-07-20T14:43:16,-6.786
2016-07-20T14:43:17,-6.786
2016-07-20T14:43:17,-6.898
2016-07-20T14:43:18,-6.898
2016-07-20T14:43:18,-7.01
2016-07-20T14:43:19,-7.12
2016-07-20T14:43:19,-7.01
2016-07-20T14:43:20,-7.01
2016-07-20T14:43:20,-7.23
2016-07-20T14:43:21,-7.12
2016-07-20T14:43:21,-7.01
2016-07-20T14:43:22,-6.562
