2016-07-20T14:00:51,13.1
2016-07-20T14:00:51,5.82444444444
2016-07-20T14:00:52,7.20444444444
2016-07-20T14:00:52,5.32777777778
2016-07-20T14:00:53,7.26
2016-07-20T14:00:53,5.10444444444
2016-07-20T14:00:54,7.23444444444
2016-07-20T14:00:54,5.88555555556
2016-07-20T14:00:55,7.32777777778
2016-07-20T14:00:55,5.38888888889
2016-07-20T14:00:56,7.20444444444
2016-07-20T14:00:56,6.83
2016-07-20T14:00:57,5.993
2016-07-20T14:00:57,6.662
2016-07-20T14:00:58,6.663
2016-07-20T14:00:59,6.997
2016-07-20T14:00:59,6.886
2016-07-20T14:01:00,6.14
2016-07-20T14:01:00,7.76222222222
2016-07-20T14:01:01,5.68111111111
2016-07-20T14:01:01,7.73777777778
2016-07-20T14:01:02,6.886
2016-07-20T14:01:02,7.389
2016-07-20T14:01:03,6.887
2016-07-20T14:01:03,6.50666666667
2016-07-20T14:01:04,7.94888888889
2016-07-20T14:01:04,7.333
2016-07-20T14:01:05,7.054
2016-07-20T14:01:05,7.333
2016-07-20T14:01:06,5.94777777778
2016-07-20T14:01:07,8.44555555556
2016-07-20T14:01:07,6.618
2016-07-20T14:01:08,7.222
2016-07-20T14:01:08,7.294
2016-07-20T14:01:09,7.835
2016-07-20T14:01:09,7.557
2016-07-20T14:01:10,7.216
2016-07-20T14:01:10,6.43888888889
2016-07-20T14:01:11,7.94888888889
2016-07-20T14:01:11,6.25777777778
2016-07-20T14:01:12,8.07333333333
2016-07-20T14:01:12,6.998
2016-07-20T14:01:13,6.78
2016-07-20T14:01:14,6.38222222222
2016-07-20T14:01:14,7.82444444444
2016-07-20T14:01:15,6.63111111111
2016-07-20T14:01:15,8.32111111111
2016-07-20T14:01:16,6.19666666667
2016-07-20T14:01:16,8.19666666667
2016-07-20T14:01:17,6.32
2016-07-20T14:01:17,8.87888888889
2016-07-20T14:01:18,6.35222222222
2016-07-20T14:01:18,8.94666666667
2016-07-20T14:01:19,7.277
2016-07-20T14:01:19,6.87888888889
2016-07-20T14:01:20,8.32111111111
2016-07-20T14:01:20,7.763
2016-07-20T14:01:21,6.85333333333
2016-07-20T14:01:21,8.63
2016-07-20T14:01:22,7.445
2016-07-20T14:01:22,6.943
2016-07-20T14:01:23,8.113
2016-07-20T14:01:23,6.94
2016-07-20T14:01:24,8.96666666667
2016-07-20T14:01:25,7.668
2016-07-20T14:01:25,7.781
2016-07-20T14:01:26,7.278
2016-07-20T14:01:26,7.853
2016-07-20T14:01:27,7.669
2016-07-20T14:01:27,7.691
2016-07-20T14:01:28,6.19555555556
2016-07-20T14:01:28,8.75555555556
2016-07-20T14:01:29,8.004
2016-07-20T14:01:29,6.68666666667
2016-07-20T14:01:30,8.75555555556
2016-07-20T14:01:30,7.15111111111
2016-07-20T14:01:31,8.95444444444
2016-07-20T14:01:32,8.059
2016-07-20T14:01:32,7.557
2016-07-20T14:01:33,8.075
2016-07-20T14:01:33,6.87777777778
2016-07-20T14:01:34,8.98555555556
2016-07-20T14:01:34,8.004
2016-07-20T14:01:35,7.947
2016-07-20T14:01:35,8.004
2016-07-20T14:01:36,6.75444444444
2016-07-20T14:01:36,9.00444444444
2016-07-20T14:01:37,6.75444444444
2016-07-20T14:01:37,9.19
2016-07-20T14:01:38,7.12777777778
2016-07-20T14:01:38,8.94111111111
2016-07-20T14:01:39,7.92
2016-07-20T14:01:39,6.63
2016-07-20T14:01:40,9.43777777778
2016-07-20T14:01:41,8.064
2016-07-20T14:01:41,8.27
2016-07-20T14:01:42,7.556
2016-07-20T14:01:42,8.171
2016-07-20T14:01:43,6.97666666667
2016-07-20T14:01:43,8.97222222222
2016-07-20T14:01:44,7.12555555556
2016-07-20T14:01:44,9.18888888889
2016-07-20T14:01:45,7.49888888889
2016-07-20T14:01:45,9.27777777778
2016-07-20T14:01:46,7.31111111111
2016-07-20T14:01:46,10.0266666667
2016-07-20T14:01:47,7.43777777778
2016-07-20T14:01:47,8.32111111111
2016-07-20T14:01:48,6.79777777778
2016-07-20T14:01:48,9.33777777778
2016-07-20T14:01:49,8.673
2016-07-20T14:01:49,8.561
2016-07-20T14:01:50,8.282
2016-07-20T14:01:51,8.048
