2016-08-17T15:54:36,27.0496296296
2016-08-17T15:54:38,27.06
2016-08-17T15:54:40,27.0133333333
2016-08-17T15:54:42,27.0133333333
2016-08-17T15:54:44,27.06
2016-08-17T15:54:46,27.0133333333
2016-08-17T15:54:48,27.0133333333
2016-08-17T15:54:50,27.0133333333
2016-08-17T15:54:52,27.06
2016-08-17T15:54:54,27.0133333333
2016-08-17T15:54:56,27.0169230769
2016-08-17T15:54:58,26.9666666667
2016-08-17T15:55:00,27.06
2016-08-17T15:55:02,27.0133333333
2016-08-17T15:55:04,26.92
2016-08-17T15:55:06,27.0133333333
2016-08-17T15:55:08,27.0133333333
2016-08-17T15:55:10,27.06
2016-08-17T15:55:12,26.9666666667
2016-08-17T15:55:14,27.06
2016-08-17T15:55:16,27.0133333333
2016-08-17T15:55:18,27.06
2016-08-17T15:55:20,27.06
2016-08-17T15:55:22,26.9666666667
2016-08-17T15:55:24,27.06
2016-08-17T15:55:26,27.06
2016-08-17T15:55:28,27.0133333333
2016-08-17T15:55:30,27.06
2016-08-17T15:55:32,27.06
2016-08-17T15:55:34,27.0133333333
2016-08-17T15:55:36,27.06
2016-08-17T15:55:38,27.06
2016-08-17T15:55:40,27.06
2016-08-17T15:55:42,27.06
2016-08-17T15:55:44,26.9666666667
2016-08-17T15:55:46,27.06
2016-08-17T15:55:48,27.06
2016-08-17T15:55:50,26.9666666667
2016-08-17T15:55:52,27.06
2016-08-17T15:55:54,27.0133333333
2016-08-17T15:55:56,27.0133333333
2016-08-17T15:55:58,26.9666666667
2016-08-17T15:56:00,27.0133333333
2016-08-17T15:56:02,27.06
2016-08-17T15:56:04,27.0133333333
2016-08-17T15:56:06,27.06
2016-08-17T15:56:08,27.0133333333
2016-08-17T15:56:10,27.0133333333
2016-08-17T15:56:12,27.0169230769
2016-08-17T15:56:14,27.06
2016-08-17T15:56:16,27.06
2016-08-17T15:56:18,26.9666666667
2016-08-17T15:56:20,27.0133333333
2016-08-17T15:56:22,27.06
2016-08-17T15:56:24,27.06
2016-08-17T15:56:26,27.06
2016-08-17T15:56:28,27.0133333333
2016-08-17T15:56:30,27.0133333333
2016-08-17T15:56:32,27.06
2016-08-17T15:56:34,27.0133333333
2016-08-17T15:56:37,27.0169230769
2016-08-17T15:56:39,27.06
2016-08-17T15:56:41,27.06
2016-08-17T15:56:43,27.0133333333
2016-08-17T15:56:45,27.06
2016-08-17T15:56:47,27.06
2016-08-17T15:56:49,26.9666666667
2016-08-17T15:56:51,27.06
2016-08-17T15:56:53,27.06
2016-08-17T15:56:55,27.06
2016-08-17T15:56:57,27.06
2016-08-17T15:56:59,26.9738461538
2016-08-17T15:57:01,27.06
2016-08-17T15:57:03,27.06
2016-08-17T15:57:05,27.0133333333
2016-08-17T15:57:07,27.06
2016-08-17T15:57:10,27.0169230769
2016-08-17T15:57:12,27.06
2016-08-17T15:57:14,27.06
2016-08-17T15:57:16,27.06
2016-08-17T15:57:18,27.0133333333
2016-08-17T15:57:20,27.06
2016-08-17T15:57:22,27.06
2016-08-17T15:57:24,27.06
2016-08-17T15:57:26,27.06
2016-08-17T15:57:28,27.0133333333
2016-08-17T15:57:30,27.0133333333
2016-08-17T15:57:32,27.0169230769
2016-08-17T15:57:34,27.06
2016-08-17T15:57:36,27.06
2016-08-17T15:57:38,27.06
2016-08-17T15:57:40,27.0169230769
2016-08-17T15:57:42,27.06
2016-08-17T15:57:44,27.06
2016-08-17T15:57:46,27.1066666667
2016-08-17T15:57:48,27.06
2016-08-17T15:57:50,27.06
2016-08-17T15:57:52,27.06
2016-08-17T15:57:54,27.06
2016-08-17T15:57:56,27.06
2016-08-17T15:57:58,27.06
2016-08-17T15:58:00,27.06
2016-08-17T15:58:02,27.06
2016-08-17T15:58:04,27.0133333333
2016-08-17T15:58:06,27.06
2016-08-17T15:58:08,27.06
2016-08-17T15:58:10,27.06
2016-08-17T15:58:12,26.9666666667
2016-08-17T15:58:14,27.06
2016-08-17T15:58:16,27.06
2016-08-17T15:58:18,27.0133333333
2016-08-17T15:58:20,27.0133333333
2016-08-17T15:58:22,27.0133333333
2016-08-17T15:58:24,27.0133333333
2016-08-17T15:58:26,27.0133333333
2016-08-17T15:58:28,27.0133333333
2016-08-17T15:58:30,27.06
2016-08-17T15:58:32,27.06
2016-08-17T15:58:34,27.0133333333
2016-08-17T15:58:36,27.06
2016-08-17T15:58:38,27.06
2016-08-17T15:58:40,27.06
2016-08-17T15:58:42,27.0133333333
2016-08-17T15:58:44,27.06
2016-08-17T15:58:47,27.06
2016-08-17T15:58:49,27.06
2016-08-17T15:58:51,27.0133333333
2016-08-17T15:58:53,27.06
2016-08-17T15:58:55,27.06
2016-08-17T15:58:57,27.1030769231
2016-08-17T15:58:59,27.06
2016-08-17T15:59:01,27.0133333333
2016-08-17T15:59:03,27.06
2016-08-17T15:59:05,27.06
2016-08-17T15:59:07,27.06
2016-08-17T15:59:09,27.0169230769
2016-08-17T15:59:11,27.06
2016-08-17T15:59:13,27.06
2016-08-17T15:59:15,27.0133333333
2016-08-17T15:59:17,27.06
2016-08-17T15:59:19,27.0133333333
2016-08-17T15:59:21,27.0133333333
2016-08-17T15:59:23,27.0133333333
2016-08-17T15:59:25,27.06
2016-08-17T15:59:27,27.0133333333
2016-08-17T15:59:29,27.0133333333
2016-08-17T15:59:31,27.06
2016-08-17T15:59:33,27.06
2016-08-17T15:59:35,27.06
2016-08-17T15:59:37,27.06
2016-08-17T15:59:39,27.06
2016-08-17T15:59:41,27.06
2016-08-17T15:59:43,27.06
2016-08-17T15:59:45,27.06
2016-08-17T15:59:47,27.0169230769
2016-08-17T15:59:49,27.0133333333
2016-08-17T15:59:51,27.0133333333
2016-08-17T15:59:53,27.0133333333
2016-08-17T15:59:55,27.06
2016-08-17T15:59:57,27.0133333333
2016-08-17T15:59:59,27.06
2016-08-17T16:00:01,27.06
2016-08-17T16:00:03,26.9666666667
2016-08-17T16:00:05,26.9666666667
2016-08-17T16:00:07,27.06
2016-08-17T16:00:09,27.1066666667
2016-08-17T16:00:11,27.06
2016-08-17T16:00:13,27.0133333333
2016-08-17T16:00:15,27.06
2016-08-17T16:00:17,27.0133333333
2016-08-17T16:00:19,27.0133333333
2016-08-17T16:00:21,27.06
2016-08-17T16:00:23,27.06
2016-08-17T16:00:25,27.1030769231
2016-08-17T16:00:27,27.0133333333
2016-08-17T16:00:29,27.1066666667
2016-08-17T16:00:31,27.06
2016-08-17T16:00:34,27.0169230769
2016-08-17T16:00:36,27.0133333333
2016-08-17T16:00:38,26.9666666667
2016-08-17T16:00:40,27.0133333333
2016-08-17T16:00:42,27.06
2016-08-17T16:00:44,27.0133333333
2016-08-17T16:00:46,27.0169230769
2016-08-17T16:00:48,27.06
2016-08-17T16:00:50,27.0169230769
2016-08-17T16:00:52,27.0133333333
2016-08-17T16:00:54,27.0133333333
2016-08-17T16:00:56,27.0133333333
2016-08-17T16:00:58,27.0133333333
2016-08-17T16:01:00,27.1066666667
2016-08-17T16:01:02,27.06
2016-08-17T16:01:04,27.06
2016-08-17T16:01:07,27.06
2016-08-17T16:01:09,27.0133333333
2016-08-17T16:01:11,26.92
2016-08-17T16:01:13,27.06
2016-08-17T16:01:15,27.06
2016-08-17T16:01:17,27.06
2016-08-17T16:01:19,27.1066666667
2016-08-17T16:01:21,27.06
2016-08-17T16:01:23,27.06
2016-08-17T16:01:25,27.0169230769
2016-08-17T16:01:27,27.06
2016-08-17T16:01:29,27.06
2016-08-17T16:01:31,27.0133333333
2016-08-17T16:01:33,27.06
2016-08-17T16:01:35,27.06
2016-08-17T16:01:37,26.92
2016-08-17T16:01:39,27.06
2016-08-17T16:01:41,27.1030769231
2016-08-17T16:01:43,27.0133333333
2016-08-17T16:01:45,27.06
2016-08-17T16:01:47,27.06
2016-08-17T16:01:49,27.06
2016-08-17T16:01:51,27.06
2016-08-17T16:01:53,27.06
2016-08-17T16:01:55,27.06
2016-08-17T16:01:57,27.0133333333
2016-08-17T16:01:59,27.06
2016-08-17T16:02:01,27.06
2016-08-17T16:02:03,27.06
2016-08-17T16:02:05,27.06
2016-08-17T16:02:07,27.06
2016-08-17T16:02:09,27.06
2016-08-17T16:02:11,27.0133333333
2016-08-17T16:02:14,27.06
2016-08-17T16:02:16,26.9666666667
2016-08-17T16:02:18,27.06
2016-08-17T16:02:20,27.0133333333
2016-08-17T16:02:22,27.06
2016-08-17T16:02:24,27.06
2016-08-17T16:02:26,27.1066666667
2016-08-17T16:02:28,27.06
2016-08-17T16:02:30,27.06
2016-08-17T16:02:32,27.06
2016-08-17T16:02:34,27.0169230769
2016-08-17T16:02:36,27.06
2016-08-17T16:02:38,27.06
2016-08-17T16:02:40,27.0133333333
2016-08-17T16:02:42,27.06
2016-08-17T16:02:44,27.06
2016-08-17T16:02:46,27.1066666667
2016-08-17T16:02:48,27.06
2016-08-17T16:02:50,27.06
2016-08-17T16:02:52,27.1066666667
2016-08-17T16:02:54,27.06
2016-08-17T16:02:56,27.0133333333
2016-08-17T16:02:58,26.92
2016-08-17T16:03:00,27.0133333333
2016-08-17T16:03:02,27.0133333333
2016-08-17T16:03:04,27.06
2016-08-17T16:03:06,27.06
