2016-08-16T12:48:46,28.7922222222
2016-08-16T12:48:47,28.786
2016-08-16T12:48:48,28.786
2016-08-16T12:48:49,28.842
2016-08-16T12:48:50,28.954
2016-08-16T12:48:51,28.954
2016-08-16T12:48:52,28.842
2016-08-16T12:48:53,29.01
2016-08-16T12:48:54,28.786
2016-08-16T12:48:55,28.73
2016-08-16T12:48:56,28.898
2016-08-16T12:48:57,28.954
2016-08-16T12:48:58,28.786
2016-08-16T12:48:59,28.842
2016-08-16T12:49:00,28.898
2016-08-16T12:49:01,28.842
2016-08-16T12:49:02,28.73
2016-08-16T12:49:03,28.786
2016-08-16T12:49:04,28.954
2016-08-16T12:49:05,28.898
2016-08-16T12:49:06,28.786
2016-08-16T12:49:07,28.73
2016-08-16T12:49:08,28.786
2016-08-16T12:49:09,28.73
2016-08-16T12:49:10,28.842
2016-08-16T12:49:11,28.842
2016-08-16T12:49:13,28.73
2016-08-16T12:49:14,28.73
2016-08-16T12:49:15,28.73
2016-08-16T12:49:16,28.842
2016-08-16T12:49:17,28.786
2016-08-16T12:49:18,28.73
2016-08-16T12:49:19,28.898
2016-08-16T12:49:20,28.73
2016-08-16T12:49:21,28.73
2016-08-16T12:49:22,28.73
2016-08-16T12:49:23,28.674
2016-08-16T12:49:24,28.842
2016-08-16T12:49:25,28.786
2016-08-16T12:49:26,28.73
2016-08-16T12:49:27,28.73
2016-08-16T12:49:28,28.842
2016-08-16T12:49:29,28.786
2016-08-16T12:49:30,28.786
2016-08-16T12:49:31,28.842
2016-08-16T12:49:32,28.786
2016-08-16T12:49:33,28.73
2016-08-16T12:49:34,28.73
2016-08-16T12:49:35,28.674
2016-08-16T12:49:36,28.786
2016-08-16T12:49:37,28.674
2016-08-16T12:49:38,28.786
2016-08-16T12:49:39,28.73
2016-08-16T12:49:41,28.618
2016-08-16T12:49:42,28.73
2016-08-16T12:49:43,28.73
2016-08-16T12:49:44,28.674
2016-08-16T12:49:45,28.674
2016-08-16T12:49:46,28.674
2016-08-16T12:49:47,28.674
2016-08-16T12:49:48,28.506
2016-08-16T12:49:49,28.73
2016-08-16T12:49:50,28.786
2016-08-16T12:49:51,28.786
2016-08-16T12:49:52,28.618
2016-08-16T12:49:53,28.674
2016-08-16T12:49:54,28.674
2016-08-16T12:49:55,28.786
2016-08-16T12:49:56,28.674
2016-08-16T12:49:57,28.73
2016-08-16T12:49:58,28.73
2016-08-16T12:49:59,28.786
2016-08-16T12:50:00,28.618
2016-08-16T12:50:01,28.674
2016-08-16T12:50:02,28.618
2016-08-16T12:50:03,28.73
2016-08-16T12:50:04,28.73
2016-08-16T12:50:05,28.73
2016-08-16T12:50:06,28.674
2016-08-16T12:50:08,28.73
2016-08-16T12:50:09,28.73
2016-08-16T12:50:10,28.618
2016-08-16T12:50:11,28.674
2016-08-16T12:50:12,28.73
2016-08-16T12:50:13,28.395
2016-08-16T12:50:14,28.17
2016-08-16T12:50:15,28.171
2016-08-16T12:50:16,28.284
2016-08-16T12:50:17,28.282
2016-08-16T12:50:18,28.282
2016-08-16T12:50:19,28.171
2016-08-16T12:50:20,27.839
2016-08-16T12:50:21,27.862
2016-08-16T12:50:22,27.619
2016-08-16T12:50:23,27.284
2016-08-16T12:50:24,27.172
2016-08-16T12:50:25,27.06
2016-08-16T12:50:26,27.029
2016-08-16T12:50:27,-47.551
2016-08-16T12:50:28,-76.429
2016-08-16T12:50:29,-95.71
2016-08-16T12:50:30,-144.082222222
2016-08-16T12:50:31,-162.804444444
2016-08-16T12:50:32,-200.243333333
2016-08-16T12:50:34,-213.61
2016-08-16T12:50:35,-213.61
2016-08-16T12:50:36,-213.61
2016-08-16T12:50:37,-213.61
2016-08-16T12:50:38,-213.61
2016-08-16T12:50:39,-213.61
2016-08-16T12:50:40,-213.61
2016-08-16T12:50:41,-149.236
2016-08-16T12:50:42,-134.135555556
2016-08-16T12:50:43,-87.242
2016-08-16T12:50:44,-58.628
2016-08-16T12:50:45,-30.017
2016-08-16T12:50:46,8.077
2016-08-16T12:50:47,24.71
2016-08-16T12:50:48,24.822
2016-08-16T12:50:54,24.6825
2016-08-16T12:50:55,24.765
2016-08-16T12:50:56,24.766
2016-08-16T12:50:57,24.932
2016-08-16T12:50:58,24.82
2016-08-16T12:50:59,25.044
2016-08-16T12:51:00,25.212
2016-08-16T12:51:01,25.38
2016-08-16T12:51:03,25.548
2016-08-16T12:51:04,25.604
2016-08-16T12:51:05,25.94
2016-08-16T12:51:06,25.94
2016-08-16T12:51:07,26.164
2016-08-16T12:51:08,26.332
2016-08-16T12:51:09,26.556
2016-08-16T12:51:10,26.724
2016-08-16T12:51:11,27.004
2016-08-16T12:51:12,27.06
