2016-08-19T13:37:40,9.75
2016-08-19T13:37:41,9.638
2016-08-19T13:37:42,9.75
2016-08-19T13:37:43,9.694
2016-08-19T13:37:44,9.75
2016-08-19T13:37:45,9.694
2016-08-19T13:37:46,9.917
2016-08-19T13:37:47,10.253
2016-08-19T13:37:48,10.419
2016-08-19T13:37:49,9.694
2016-08-19T13:37:50,9.694
2016-08-19T13:37:51,9.75
2016-08-19T13:37:52,9.806
2016-08-19T13:37:53,9.75
2016-08-19T13:37:54,9.694
2016-08-19T13:37:55,9.694
2016-08-19T13:37:56,9.694
2016-08-19T13:37:57,9.75
2016-08-19T13:37:58,9.75
2016-08-19T13:37:59,9.414
2016-08-19T13:38:00,9.582
2016-08-19T13:38:01,9.582
2016-08-19T13:38:02,9.47
2016-08-19T13:38:03,9.47
2016-08-19T13:38:04,9.806
2016-08-19T13:38:05,9.414
2016-08-19T13:38:07,9.19
2016-08-19T13:38:08,9.19
2016-08-19T13:38:09,9.47
2016-08-19T13:38:10,9.246
2016-08-19T13:38:11,9.246
2016-08-19T13:38:12,9.078
2016-08-19T13:38:13,9.19
2016-08-19T13:38:14,9.022
2016-08-19T13:38:15,9.358
2016-08-19T13:38:16,9.022
2016-08-19T13:38:17,9.078
2016-08-19T13:38:18,9.526
2016-08-19T13:38:19,8.798
2016-08-19T13:38:20,8.686
2016-08-19T13:38:21,8.686
2016-08-19T13:38:22,9.022
2016-08-19T13:38:23,9.134
2016-08-19T13:38:24,9.19
2016-08-19T13:38:25,9.19
2016-08-19T13:38:26,9.022
2016-08-19T13:38:27,9.134
2016-08-19T13:38:28,8.854
2016-08-19T13:38:29,9.022
2016-08-19T13:38:30,8.91
2016-08-19T13:38:31,8.798
2016-08-19T13:38:32,9.022
2016-08-19T13:38:33,8.798
2016-08-19T13:38:34,8.63
2016-08-19T13:38:35,8.686
2016-08-19T13:38:36,8.63
2016-08-19T13:38:37,8.798
2016-08-19T13:38:38,8.742
2016-08-19T13:38:39,8.574
2016-08-19T13:38:40,8.63
2016-08-19T13:38:42,8.63
2016-08-19T13:38:43,8.574
2016-08-19T13:38:44,8.518
