2016-08-19T12:45:59,28.17
2016-08-19T12:46:01,27.62
2016-08-19T12:46:02,27.6505555556
2016-08-19T12:46:03,27.62
2016-08-19T12:46:04,27.62
2016-08-19T12:46:05,27.62
2016-08-19T12:46:06,27.62
2016-08-19T12:46:07,27.395
2016-08-19T12:46:08,27.729
2016-08-19T12:46:09,27.786
2016-08-19T12:46:10,27.674
2016-08-19T12:46:11,27.617
2016-08-19T12:46:12,27.284
2016-08-19T12:46:13,27.562
2016-08-19T12:46:14,27.45
2016-08-19T12:46:15,27.284
2016-08-19T12:46:16,27.506
2016-08-19T12:46:17,27.227
2016-08-19T12:46:18,27.115
2016-08-19T12:46:19,27.45
2016-08-19T12:46:20,27.451
2016-08-19T12:46:21,27.025
2016-08-19T12:46:22,27.004
2016-08-19T12:46:23,27.227
2016-08-19T12:46:24,27.004
2016-08-19T12:46:25,27.004
2016-08-19T12:46:26,27.06
2016-08-19T12:46:28,27.283
2016-08-19T12:46:29,27.115
2016-08-19T12:46:30,27.283
2016-08-19T12:46:31,27.088
2016-08-19T12:46:32,27.06
2016-08-19T12:46:33,27.227
2016-08-19T12:46:34,27.45
2016-08-19T12:46:35,27.619
2016-08-19T12:46:36,27.562
2016-08-19T12:46:37,27.618
2016-08-19T12:46:38,27.728
2016-08-19T12:46:39,28.006
2016-08-19T12:46:40,27.561
2016-08-19T12:46:41,27.615
2016-08-19T12:46:42,27.894
2016-08-19T12:46:43,28.061
2016-08-19T12:46:44,28.006
2016-08-19T12:46:45,28.227
2016-08-19T12:46:46,28.284
2016-08-19T12:46:47,28.619
2016-08-19T12:46:48,28.283
2016-08-19T12:46:49,28.173
2016-08-19T12:46:50,28.508
2016-08-19T12:46:51,28.618
2016-08-19T12:46:52,28.898
2016-08-19T12:46:53,28.844
2016-08-19T12:46:55,28.787
2016-08-19T12:46:56,29.234
2016-08-19T12:46:57,29.066
2016-08-19T12:46:58,29.29
2016-08-19T12:46:59,29.402
2016-08-19T12:47:00,29.458
2016-08-19T12:47:01,29.514
2016-08-19T12:47:02,29.57
2016-08-19T12:47:03,29.458
2016-08-19T12:47:04,30.018
2016-08-19T12:47:05,29.962
2016-08-19T12:47:06,30.409
2016-08-19T12:47:07,30.298
2016-08-19T12:47:08,30.633
2016-08-19T12:47:09,30.632
2016-08-19T12:47:10,30.466
2016-08-19T12:47:11,30.8
2016-08-19T12:47:12,30.577
2016-08-19T12:47:13,30.578
2016-08-19T12:47:14,31.023
2016-08-19T12:47:15,30.912
2016-08-19T12:47:16,30.856
2016-08-19T12:47:17,30.968
2016-08-19T12:47:18,30.802
2016-08-19T12:47:19,30.856
2016-08-19T12:47:20,30.632
2016-08-19T12:47:21,30.466
2016-08-19T12:47:23,30.745
2016-08-19T12:47:24,30.968
2016-08-19T12:47:25,30.688
2016-08-19T12:47:26,30.745
2016-08-19T12:47:27,30.913
2016-08-19T12:47:28,30.744
2016-08-19T12:47:29,31.023
2016-08-19T12:47:30,30.912
2016-08-19T12:47:31,30.744
2016-08-19T12:47:32,30.856
2016-08-19T12:47:33,30.801
2016-08-19T12:47:34,30.576
2016-08-19T12:47:35,30.801
2016-08-19T12:47:36,31.024
2016-08-19T12:47:37,30.744
2016-08-19T12:47:38,30.577
2016-08-19T12:47:39,30.911
2016-08-19T12:47:40,31.079
2016-08-19T12:47:41,30.689
2016-08-19T12:47:42,30.521
2016-08-19T12:47:43,30.353
2016-08-19T12:47:44,30.688
2016-08-19T12:47:45,30.856
2016-08-19T12:47:46,30.633
2016-08-19T12:47:47,30.689
2016-08-19T12:47:48,31.024
2016-08-19T12:47:49,31.081
2016-08-19T12:47:51,30.745
2016-08-19T12:47:52,30.465
2016-08-19T12:47:53,30.52
2016-08-19T12:47:54,31.023
2016-08-19T12:47:55,30.688
2016-08-19T12:47:56,31.245
2016-08-19T12:47:57,31.191
2016-08-19T12:47:58,30.745
2016-08-19T12:47:59,30.744
2016-08-19T12:48:00,30.912
2016-08-19T12:48:01,31.192
2016-08-19T12:48:02,30.967
2016-08-19T12:48:03,30.855
2016-08-19T12:48:04,31.021
2016-08-19T12:48:05,31.078
2016-08-19T12:48:06,31.525
2016-08-19T12:48:07,30.911
2016-08-19T12:48:08,31.19
2016-08-19T12:48:09,31.244
2016-08-19T12:48:10,31.245
2016-08-19T12:48:11,31.245
2016-08-19T12:48:12,31.134
2016-08-19T12:48:13,31.187
2016-08-19T12:48:14,31.191
2016-08-19T12:48:15,31.301
2016-08-19T12:48:16,31.133
2016-08-19T12:48:18,31.021
2016-08-19T12:48:19,31.58
2016-08-19T12:48:20,31.077
2016-08-19T12:48:21,30.965
2016-08-19T12:48:22,31.243
2016-08-19T12:48:23,31.245
2016-08-19T12:48:24,31.245
2016-08-19T12:48:25,31.355
2016-08-19T12:48:26,31.468
2016-08-19T12:48:27,31.019
2016-08-19T12:48:28,31.466
2016-08-19T12:48:29,31.356
2016-08-19T12:48:30,31.577
2016-08-19T12:48:31,31.466
2016-08-19T12:48:32,31.522
2016-08-19T12:48:33,31.578
2016-08-19T12:48:34,31.522
2016-08-19T12:48:35,31.69
2016-08-19T12:48:36,31.577
2016-08-19T12:48:37,31.633
2016-08-19T12:48:38,31.521
2016-08-19T12:48:39,31.577
2016-08-19T12:48:40,31.522
2016-08-19T12:48:41,31.689
2016-08-19T12:48:42,31.523
2016-08-19T12:48:43,31.746
2016-08-19T12:48:44,31.745
2016-08-19T12:48:46,31.745
2016-08-19T12:48:47,32.024
2016-08-19T12:48:48,31.913
2016-08-19T12:48:49,31.578
2016-08-19T12:48:50,31.914
2016-08-19T12:48:51,32.135
2016-08-19T12:48:52,32.08
2016-08-19T12:48:53,32.025
2016-08-19T12:48:54,31.969
2016-08-19T12:48:55,32.081
2016-08-19T12:48:56,31.578
2016-08-19T12:48:57,32.192
2016-08-19T12:48:58,32.193
2016-08-19T12:48:59,32.192
2016-08-19T12:49:00,31.914
