2016-08-12T10:37:10,26.6551807229
2016-08-12T10:37:15,26.5685714286
2016-08-12T10:37:20,26.4885714286
2016-08-12T10:37:25,26.3971428571
2016-08-12T10:37:31,25.7116326531
2016-08-12T10:37:36,23.4342857143
2016-08-12T10:37:41,20.7773469388
2016-08-12T10:37:46,18.5775510204
2016-08-12T10:37:51,17.1665306122
2016-08-12T10:37:56,16.2785714286
2016-08-12T10:38:01,15.7642857143
2016-08-12T10:38:06,15.5585714286
2016-08-12T10:38:11,15.5014285714
2016-08-12T10:38:16,15.3528571429
2016-08-12T10:38:21,15.5242857143
2016-08-12T10:38:26,15.49
2016-08-12T10:38:32,15.6042857143
2016-08-12T10:38:37,15.6842857143
2016-08-12T10:38:42,15.6842857143
2016-08-12T10:38:47,15.7985714286
2016-08-12T10:38:52,15.8785714286
2016-08-12T10:38:57,15.9128571429
2016-08-12T10:39:02,15.8671428571
2016-08-12T10:39:07,15.9357142857
2016-08-12T10:39:12,15.8328571429
2016-08-12T10:39:17,15.5016326531
2016-08-12T10:39:22,15.2842857143
2016-08-12T10:39:28,13.9069387755
2016-08-12T10:39:33,11.866122449
2016-08-12T10:39:38,9.6012244898
2016-08-12T10:39:43,7.64816326531
2016-08-12T10:39:48,5.57367346939
2016-08-12T10:39:53,4.0693877551
2016-08-12T10:39:58,2.54591836735
2016-08-12T10:40:03,1.65551020408
2016-08-12T10:40:08,0.913265306122
2016-08-12T10:40:13,0.0371428571429
2016-08-12T10:40:18,-0.427551020408
2016-08-12T10:40:23,-1.20265306122
2016-08-12T10:40:28,-1.5912244898
2016-08-12T10:40:33,-2.10530612245
2016-08-12T10:40:38,-2.27714285714
2016-08-12T10:40:43,-2.5393877551
2016-08-12T10:40:48,-2.81489795918
2016-08-12T10:40:54,-3.02959183673
2016-08-12T10:40:59,-3.24530612245
2016-08-12T10:41:04,-3.58428571429
2016-08-12T10:41:09,-3.83244897959
2016-08-12T10:41:14,-3.79265306122
2016-08-12T10:41:19,-3.94795918367
2016-08-12T10:41:24,-4.02795918367
2016-08-12T10:41:29,-4.13040816327
2016-08-12T10:41:34,-4.2787755102
2016-08-12T10:41:39,-4.49571428571
2016-08-12T10:41:44,-4.57571428571
2016-08-12T10:41:49,-4.5187755102
2016-08-12T10:41:54,-4.64428571429
2016-08-12T10:42:00,-4.67857142857
2016-08-12T10:42:05,-4.79306122449
2016-08-12T10:42:10,-4.91857142857
2016-08-12T10:42:15,-4.91408163265
2016-08-12T10:42:20,-4.87408163265
2016-08-12T10:42:25,-4.91857142857
2016-08-12T10:42:30,-4.95285714286
2016-08-12T10:42:35,-5.04428571429
2016-08-12T10:42:40,-5.01
2016-08-12T10:42:45,-5.14734693878
2016-08-12T10:42:50,-5.06714285714
2016-08-12T10:42:55,-5.28408163265
2016-08-12T10:43:00,-5.1687755102
2016-08-12T10:43:06,-5.20428571429
2016-08-12T10:43:11,-5.20428571429
2016-08-12T10:43:16,-5.29
2016-08-12T10:43:21,-5.34367346939
2016-08-12T10:43:26,-5.34142857143
2016-08-12T10:43:31,-5.30693877551
2016-08-12T10:43:36,-5.24979591837
2016-08-12T10:43:41,-5.31612244898
2016-08-12T10:43:46,-5.28469387755
2016-08-12T10:43:51,-5.2612244898
2016-08-12T10:43:56,-5.30714285714
2016-08-12T10:44:01,-5.49
2016-08-12T10:44:06,-5.26142857143
2016-08-12T10:44:12,-5.34142857143
2016-08-12T10:44:17,-5.54693877551
2016-08-12T10:44:22,-5.28489795918
2016-08-12T10:44:27,-5.38714285714
2016-08-12T10:44:32,-5.52653061224
2016-08-12T10:44:37,-5.50142857143
2016-08-12T10:44:42,-5.37571428571
2016-08-12T10:44:47,-5.39857142857
2016-08-12T10:44:52,-5.41
2016-08-12T10:44:57,-5.48979591837
2016-08-12T10:45:02,-5.50591836735
2016-08-12T10:45:07,-5.50142857143
2016-08-12T10:45:12,-5.47857142857
2016-08-12T10:45:18,-5.45551020408
2016-08-12T10:45:23,-5.39857142857
2016-08-12T10:45:28,-5.37571428571
2016-08-12T10:45:33,-5.60408163265
2016-08-12T10:45:38,-5.38714285714
2016-08-12T10:45:43,-5.42142857143
