2016-08-11T17:14:14,26.7262626263
2016-08-11T17:14:24,26.684742268
2016-08-11T17:14:34,26.546185567
2016-08-11T17:14:44,24.7377319588
2016-08-11T17:14:54,20.2286597938
2016-08-11T17:15:04,15.6418556701
2016-08-11T17:15:15,11.8943298969
2016-08-11T17:15:25,9.22418367347
2016-08-11T17:15:35,7.33979591837
2016-08-11T17:15:45,6.01112244898
2016-08-11T17:15:55,5.03428571429
2016-08-11T17:16:05,4.29142857143
2016-08-11T17:16:15,4.62275510204
2016-08-11T17:16:25,6.11959183673
2016-08-11T17:16:35,5.50857142857
2016-08-11T17:16:45,5.14285714286
2016-08-11T17:16:55,5.02285714286
2016-08-11T17:17:06,4.90857142857
2016-08-11T17:17:16,4.76
2016-08-11T17:17:26,4.65163265306
2016-08-11T17:17:36,4.6
2016-08-11T17:17:46,4.57714285714
2016-08-11T17:17:56,4.66295918367
2016-08-11T17:18:06,5.09142857143
2016-08-11T17:18:16,5.12
2016-08-11T17:18:26,4.82285714286
2016-08-11T17:18:36,4.76571428571
2016-08-11T17:18:46,4.65724489796
2016-08-11T17:18:56,4.58285714286
2016-08-11T17:19:07,4.36
2016-08-11T17:19:17,4.38285714286
2016-08-11T17:19:27,4.39428571429
2016-08-11T17:19:37,4.41142857143
2016-08-11T17:19:47,4.30285714286
2016-08-11T17:19:57,4.30295918367
2016-08-11T17:20:07,4.20581632653
2016-08-11T17:20:17,4.22285714286
2016-08-11T17:20:27,4.25153061224
2016-08-11T17:20:37,4.33163265306
2016-08-11T17:20:47,4.60581632653
2016-08-11T17:20:57,10.1317525773
2016-08-11T17:21:08,9.30319587629
2016-08-11T17:21:18,4.55551020408
2016-08-11T17:21:28,1.96428571429
2016-08-11T17:21:38,3.95142857143
2016-08-11T17:21:48,7.02268041237
2016-08-11T17:21:58,4.62306122449
2016-08-11T17:22:08,3.06959183673
2016-08-11T17:22:18,2.31857142857
2016-08-11T17:22:28,1.88428571429
2016-08-11T17:22:38,1.60428571429
2016-08-11T17:22:48,1.36428571429
2016-08-11T17:22:58,1.39857142857
2016-08-11T17:23:08,4.14540816327
2016-08-11T17:23:19,4.3087755102
2016-08-11T17:23:29,4.0743877551
2016-08-11T17:23:39,4.25714285714
2016-08-11T17:23:49,5.14612244898
2016-08-11T17:23:59,6.67163265306
2016-08-11T17:24:09,5.01724489796
2016-08-11T17:24:19,4.0743877551
2016-08-11T17:24:29,3.43163265306
2016-08-11T17:24:39,3.18418367347
2016-08-11T17:24:49,2.94642857143
2016-08-11T17:24:59,2.76020408163
2016-08-11T17:25:10,2.53091836735
2016-08-11T17:25:20,2.38153061224
2016-08-11T17:25:30,2.4556122449
2016-08-11T17:25:40,2.26484536082
2016-08-11T17:25:50,2.20193877551
2016-08-11T17:26:00,2.11857142857
2016-08-11T17:26:10,2.09
2016-08-11T17:26:20,2.03285714286
2016-08-11T17:26:30,2.01571428571
2016-08-11T17:26:40,2.0512244898
2016-08-11T17:26:50,2.03857142857
2016-08-11T17:27:00,2.02887755102
2016-08-11T17:27:11,1.98142857143
2016-08-11T17:27:21,2.02142857143
2016-08-11T17:27:31,1.94142857143
2016-08-11T17:27:41,1.91928571429
2016-08-11T17:27:51,1.85581632653
2016-08-11T17:28:01,1.825
2016-08-11T17:28:11,1.84428571429
2016-08-11T17:28:21,1.86142857143
2016-08-11T17:28:31,1.76448979592
2016-08-11T17:28:41,1.72428571429
2016-08-11T17:28:51,1.85571428571
2016-08-11T17:29:02,1.90775510204
2016-08-11T17:29:12,2.01591836735
2016-08-11T17:29:22,2.13510204082
2016-08-11T17:29:32,2.22142857143
2016-08-11T17:29:42,2.43836734694
2016-08-11T17:29:52,2.37571428571
2016-08-11T17:30:02,2.37581632653
2016-08-11T17:30:12,2.3756122449
2016-08-11T17:30:22,2.23857142857
2016-08-11T17:30:32,2.23051020408
2016-08-11T17:30:42,2.09581632653
2016-08-11T17:30:53,2.16540816327
2016-08-11T17:31:03,2.11857142857
2016-08-11T17:31:13,2.01
2016-08-11T17:31:23,1.95346938776
2016-08-11T17:31:33,1.9237755102
2016-08-11T17:31:43,1.98142857143
2016-08-11T17:31:53,1.90714285714
2016-08-11T17:32:03,1.94204081633
2016-08-11T17:32:13,1.89010204082
2016-08-11T17:32:23,1.93010204082
2016-08-11T17:32:33,1.91285714286
2016-08-11T17:32:43,1.87683673469
2016-08-11T17:32:54,1.85581632653
2016-08-11T17:33:04,1.85020408163
2016-08-11T17:33:14,1.84489795918
2016-08-11T17:33:24,1.87285714286
2016-08-11T17:33:34,1.81571428571
2016-08-11T17:33:44,1.78132653061
2016-08-11T17:33:54,1.74724489796
2016-08-11T17:34:04,1.76204081633
2016-08-11T17:34:14,1.87295918367
2016-08-11T17:34:24,1.86204081633
2016-08-11T17:34:34,1.71295918367
2016-08-11T17:34:45,1.82714285714
2016-08-11T17:34:55,1.86132653061
2016-08-11T17:35:05,1.80428571429
2016-08-11T17:35:15,1.7243877551
2016-08-11T17:35:25,1.73918367347
2016-08-11T17:35:35,1.79275510204
2016-08-11T17:35:45,1.78530612245
2016-08-11T17:35:55,1.75632653061
2016-08-11T17:36:05,1.80428571429
2016-08-11T17:36:15,1.77510204082
2016-08-11T17:36:25,1.71867346939
2016-08-11T17:36:36,1.71295918367
2016-08-11T17:36:46,1.74724489796
2016-08-11T17:36:56,1.74489795918
2016-08-11T17:37:06,1.80826530612
2016-08-11T17:37:16,1.82714285714
2016-08-11T17:37:26,1.67285714286
2016-08-11T17:37:36,1.53010204082
2016-08-11T17:37:46,1.60897959184
2016-08-11T17:37:56,1.68204081633
2016-08-11T17:38:06,1.75275510204
2016-08-11T17:38:16,1.69346938776
2016-08-11T17:38:27,1.62142857143
2016-08-11T17:38:37,1.63010204082
2016-08-11T17:38:47,1.66142857143
2016-08-11T17:38:57,1.62714285714
2016-08-11T17:39:07,1.61459183673
2016-08-11T17:39:17,1.59571428571
2016-08-11T17:39:27,1.72142857143
2016-08-11T17:39:37,1.71857142857
2016-08-11T17:39:47,1.73948453608
2016-08-11T17:39:57,1.63806122449
2016-08-11T17:40:07,1.60326530612
2016-08-11T17:40:17,1.60663265306
2016-08-11T17:40:28,1.53020408163
2016-08-11T17:40:38,1.63
2016-08-11T17:40:48,1.65571428571
2016-08-11T17:40:58,1.6843877551
2016-08-11T17:41:08,1.57010204082
2016-08-11T17:41:18,1.61306122449
2016-08-11T17:41:28,1.69144329897
2016-08-11T17:41:38,1.70714285714
2016-08-11T17:41:48,1.75103092784
2016-08-11T17:41:58,1.79857142857
2016-08-11T17:42:08,1.86316326531
2016-08-11T17:42:18,1.89
2016-08-11T17:42:28,1.91744897959
2016-08-11T17:42:38,1.85867346939
2016-08-11T17:42:49,1.93571428571
2016-08-11T17:42:59,1.84887755102
2016-08-11T17:43:09,1.76244897959
2016-08-11T17:43:19,1.75857142857
2016-08-11T17:43:29,1.75071428571
2016-08-11T17:43:39,1.70153061224
2016-08-11T17:43:49,1.63295918367
2016-08-11T17:43:59,1.64428571429
2016-08-11T17:44:09,1.64428571429
2016-08-11T17:44:19,1.67571428571
2016-08-11T17:44:29,1.70153061224
2016-08-11T17:44:40,1.83285714286
2016-08-11T17:44:50,1.86714285714
2016-08-11T17:45:00,1.86132653061
2016-08-11T17:45:10,1.92418367347
2016-08-11T17:45:20,1.91285714286
